status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,11,0,Hướng dẫn: Vệ sinh tai cho trẻ sơ sinh tại nhà,You're watching,Vệ sinh tai là công việc rất quan trọng cho trẻ sơ sinh giúp bé luôn sạch sẽ và tránh vi khuẩn bám vào cơ thể,"Vệ sinh tại là công việc rất quan trọng cho trẻ sơ sinh giúp bé luôn sạch sẽ và tránh vi khuẩn bám vào cơ thể, hầu hết các bà mẹ rất quan tâm đến việc vệ sinh tai cho bé yêu của mình nhưng không phải mẹ nào cũng biết cách vệ sinh tai đúng cách. Dưới đây là clip hướng dẫn vệ sinh tai cho trẻ sơ sinh mà mẹ có thể tự làm ở nhà",,hqdefault,youtube,NzvM8QnDHdY,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,12,0,Hướng dẫn: Cách vỗ ợ hơi cho trẻ sơ sinh tại nhà,You're watching,"Sau khi bé được mẹ cho bú, mẹ cần vỗ ợ hơi đúng cách có tác dụng giúp bé sơ sinh cảm thấy thoải mái","Sau khi bé được mẹ cho bú, mẹ cần vỗ ợ hơi đúng cách có tác dụng giúp bé sơ sinh cảm thấy thoải mái, đây là 1 trãi nghiệm thú vị cho những người mới làm cha làm mẹ. Sau đây là clip hướng dẫn cách vỗ ợ hơi cho trẻ sơ sinh mà các bậc làm cha làm mẹ nên chú ý",,hqdefault,youtube,yU6RvRhqGT4,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,13,0,Các tư thế nằm ngủ tốt nhất của trẻ sơ sinh mẹ bầu cần nên biết,You're watching,"Các tư thế ngủ của trẻ sơ sinh như nằm ngửa, nằm sấp, nằm nghiêng rất quan trọng trong việc phát triển thể chất tâm sinh lý cho trẻ","Các tư thế ngủ của trẻ sơ sinh như nằm ngửa, nằm sấp, nằm nghiêng rất quan trọng trong việc phát triển thể chất tâm sinh lý cho trẻ, việc bé nằm ngủ ở tư thế nào là quan trọng nhất các mẹ bầu cùng xem clip để biết và làm theo đúng cách phù hợp với độ tuổi của trẻ",,hqdefault,youtube,PuoN8HsYYec,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,14,0,Hướng dẫn tắm nắng cho trẻ sơ sinh tại nhà,You're watching,Tắm nắng cho trẻ sơ sinh có nghĩa là cho trẻ sơ sinh tiếp xúc với ánh nắng mặt trời vào lúc sáng sớm hoặc chiều tối để làn da trẻ sơ sinh tổng hợp được vitamin D,Tắm nắng cho trẻ sơ sinh có nghĩa là cho trẻ sơ sinh tiếp xúc với ánh nắng mặt trời vào lúc sáng sớm hoặc chiều tối để làn da trẻ sơ sinh tổng hợp được vitamin D. Trong ánh nắng có tia cực tím chiếu vào da trẻ sơ sinh chuyển hóa thành Vitamin D. Bởi vì Vitamin D có vai trò quan trong đối với cơ thể để nó hấp thu Canxi và phopho,,hqdefault,youtube,XsPCoSr-zMI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,15,0,Hướng dẫn: thay tã cho trẻ sơ sinh tại nhà đúng cách,You're watching,Hầu hết các mẹ có trẻ nhỏ sơ sinh đều cho biết thường thay 6 miếng tã cho trẻ mỗi ngày,Hầu hết các mẹ có trẻ nhỏ sơ sinh đều cho biết thường thay 6 miếng tã cho trẻ mỗi ngày và sau đây là clip hướng dẫn thay tã cho trẻ sơ sinh tại nhà đúng cách và 1 số thủ thuật tuyệt vời cho việc thay tã trẻ sơ sinh trở nên thú vị,,hqdefault,youtube,0II--_G_4Zk,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,16,0,Hướng dẫn: cách quấn tã cho trẻ sơ sinh tại nhà,You're watching,"Quấn tả cho trẻ sơ sinh như 1 chiếc kén ấm áp giúp bé an toàn ngủ ngon, việc quấn tã như thế nào đúng cách","Quấn tả cho trẻ sơ sinh như 1 chiếc kén ấm áp giúp bé an toàn ngủ ngon, việc quấn tã như thế nào đúng cách trong khi bé rất nghịch ngợm ngọ nguậy chân tay các mẹ làm theo clip hướng dẫn dưới đây để quấn tã cho bé yêu an toàn giúp bé ngủ ngon",,hqdefault,youtube,Vad8f5TTasI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,17,0,Hướng dẫn cách phòng ngừa viêm da dị ứng cho trẻ sơ sinh tại nhà,You're watching,Trẻ em có làn da rất mỏng rất dễ bị vi khuẩn xâm hại gây ra tình trang da bé bị viêm nhiễm nổi đỏ,Trẻ em có làn da rất mỏng rất dễ bị vi khuẩn xâm hại gây ra tình trang da bé bị viêm nhiễm nổi đỏ. Khi các bé bị viêm da sẽ kéo theo ảnh hưởng sấu đến sức khỏe của bé. Vây các bà mẹ xem clip này để biết cách phòng ngừa và chữa trĩ viêm da dị ứng cho trẻ sơ sinh tại nhà đúng cách,,hqdefault,youtube,eu8Ab8Lz7Ew,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,18,0,Hướng dẫn: Cách rơ lưỡi cho trẻ sơ sinh tại nhà,You're watching,"Các bé trong giai đoạn bú mẹ dễ bị nấm miệng, đẹn miệng. Do đó các mẹ thường xuyên rơ lưỡi để tránh các bệnh này giúp bé ăn ngon","Các bé trong giai đoạn bú mẹ dễ bị nấm miệng, đẹn miệng. Do đó các mẹ thường xuyên rơ lưỡi để tránh các bệnh này giúp bé ăn ngon, ngủ ngon mỗi ngày. Rơ lưỡi có thể kích thích làm bé nôn ói nên các mẹ nên rơ lưỡi vào buổi sáng hoặc sau khi bé ngủ dậy. Trước khi rơ lưỡi các me cần vệ sinh tay sạch, tránh cọ sát làm đau lưỡi bé. Sau đây là clip hướng dẫn rơ lưỡi trẻ sơ sinh tại nhà các mẹ cùng xem nhé.",,hqdefault,youtube,mz0NIElEmiE,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,97,0,Cách sử dụng máy hút sữa,You're watching,Bà mẹ đang cho con bú phải quay trở lại nơi làm việc? Đây là lúc bạn sẽ phải sử dụng đến máy hút sữa khi đi làm và mang về cho em bé đấy. Hãy cùng xem y tá hướng dẫn cho chúng ta cách sử dụng máy hút sữa nhé.,Bà mẹ đang cho con bú phải quay trở lại nơi làm việc? Đây là lúc bạn sẽ phải sử dụng đến máy hút sữa khi đi làm và mang về cho em bé đấy. Hãy cùng xem y tá hướng dẫn cho chúng ta cách sử dụng máy hút sữa nhé.,,hqdefault,youtube,hp-O5SaN4jk,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,98,0,Cách chăm sóc bé sau sinh,You're watching,"Trong những phút đầu tiên sau khi sinh, bé sẽ được làm sạch và có thể được kiểm tra tại chỗ trước khi được đưa lên phòng chăm sóc đặc biệt, nơi bé sẽ được kiểm tra sức khỏe kỹ càng hơn trước khi giao trả lại cho bố mẹ.","Trong những phút đầu tiên sau khi sinh, bé sẽ được làm sạch và có thể được kiểm tra tại chỗ trước khi được đưa lên phòng chăm sóc đặc biệt, nơi bé sẽ được kiểm tra sức khỏe kỹ càng hơn trước khi giao trả lại cho bố mẹ.",,hqdefault,youtube,QIlX1ONeJMo,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,99,0,Cách dỗ bé nín khóc,You're watching,Bé nhà bạn hay quấy khóc? Hãy cũng theo dõi clip để biết được cách dỗ bé nín khóc một cách hiệu quả nhé.,Bé nhà bạn hay quấy khóc? Hãy cũng theo dõi clip để biết được cách dỗ bé nín khóc một cách hiệu quả nhé.,,hqdefault,youtube,UCyHrQeWcHs,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,100,0,Cách quấn chăn ủ cho bé,You're watching,"Đối với các bé sơ sinh, thế giới bên ngoài thật mới mẻ, nhiều ánh sáng và ồn ào. Quấn chăn ủ là một phương pháp rất hữu hiệu để bảo vệ an toàn cho bé và mang lại cảm giác như trong bụng mẹ. Hãy cùng gặp gỡ với các bác sĩ và y tá trong video này để được cùng hướng dẫn cách quấn chăn ủ cho bé nhé.","Đối với các bé sơ sinh, thế giới bên ngoài thật mới mẻ, nhiều ánh sáng và ồn ào. Quấn chăn ủ là một phương pháp rất hữu hiệu để bảo vệ an toàn cho bé và mang lại cảm giác như trong bụng mẹ. Hãy cùng gặp gỡ với các bác sĩ và y tá trong video này để được cùng hướng dẫn cách quấn chăn ủ cho bé nhé.",,hqdefault,youtube,VQFIT7xLQNs,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,101,0,Hướng dẫn cách bế bé,You're watching,Video hướng dẫn cách bế bé cho các mẹ nhé!,Video hướng dẫn cách bế bé cho các mẹ nhé!,,hqdefault,youtube,sPfVn_QgGwk,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,102,0,Cách thay tã cho bé,You're watching,"Hệ thống siêu thị dành cho mẹ & bé lớn nhất Việt Nam www.concung.com Các mẹ thỏa thích mua sắm đầm bầu, xe đẩy, ghế ngồi ăn, nôi, sữa, bỉm/tã, bình sữa, máy hút sữa","Hệ thống siêu thị dành cho mẹ & bé lớn nhất Việt Nam www.concung.com Các mẹ thỏa thích mua sắm đầm bầu, xe đẩy, ghế ngồi ăn, nôi, sữa, bỉm/tã, bình sữa, máy hút sữa",,hqdefault,youtube,kPCfdQcinSc,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
