status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,83,0,Bánh Mì Sandwich,You're watching,Cách làm Bánh Mì Sandwich thơm ngon (Club Sandwich) - Chef Thông | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách chế biến Bánh Mì Sandwich thơm ngon được thực hiện bởi Chef Vũ Nhất Thông - Giảng viên Bếp Âu tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,Mu3k0O6p6tQ,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,84,0,Mì Ý Sốt Bò Bằm,You're watching,Cách làm Mì Ý Sốt Bò Bằm (Spaghetti) ngon cho ngày cuối tuần - Chef Thông | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm Mỳ Ý Sốt Bò Bằm được thực hiện bởi Chef Vũ Nhất Thông - Giảng viên Bếp Âu tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,TaiPIDMCsjc,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,85,0,Súp Bắp,You're watching,Cách làm món Súp Bắp ngon với Chef Vũ Nhất Thông | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm món Súp Bắp ngon với Chef Vũ Nhất Thông - Giảng viên Bếp Âu tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,ri8NW0MkJ6s,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,86,0,Mì Xào Tôm,You're watching,Cách làm Mì Xào Tôm cực ngon - Chef Thông | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm Mì Xào Tôm (Mì Ý xào tôm với vỏ chanh) ngon với Chef Vũ Nhất Thông - Giảng viên Bếp Âu tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,G7dsZb4sT_0,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,87,0,Cá Diêu Hồng hấp Hồng Kông,You're watching,Cách chế biến Cá Diêu Hồng hấp Hồng Kông - Chef Vinh | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách chế biến Cá Diêu Hồng hấp Hồng Kông - Chef Vinh - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,dXXC4ISlMV4,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,88,0,Gà Ác Tiềm Thuốc Bắc,You're watching,Cách tiềm Gà Ác Tiềm Thuốc Bắc ngon và bổ dưỡng - Chef Vinh | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách tiềm Gà Ác Tiềm Thuốc Bắc - Chef Vinh - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,zLgsWqQ56T0,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,89,0,Cơm Chiên Dương Châu,You're watching,Cách làm Cơm Chiên Dương Châu ngon và hấp dẫn - Chef Vinh | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm Cơm Chiên Dương Châu - Chef Vinh - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,q4TXH2eh4rA,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,90,0,Cải Thìa Sốt Dầu Hào,You're watching,Cách làm Cải Thìa Sốt Dầu Hào ngon và tốt cho sức khoẻ - Chef Vinh | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm Cải Thìa Sốt Dầu Hào - Chef Vinh - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,bj_rNhWsiyw,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,91,0,Gỏi Bò Bóp Thấu,You're watching,Cách chế biến món Gỏi Bò Bóp Thấu cực ngon - Chef Tuvit Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách chế biến món Gỏi Bò Bóp Thấu ngon - Chef Tuvit Thái - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,nItt3hUhJwo,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,92,0,Cá Hú Kho Tộ,You're watching,Cách nấu Cá Hú Kho Tộ ngon đậm đà cùng Chef Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách nấu Cá Hú Kho Tộ ngon đậm đà cùng Chef Tuvit Thái - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,sSxy2g-5XV4,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,93,0,Lẩu Gà Nấu Nấm,You're watching,Cách chế biến Lẩu Gà Nấu Nấm ngon với Chef Tuvit Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách chế biến Lẩu Gà Nấu Nấm ngon với Chef Tuvit Thái - Giảng viên tại trường Dạy nghề Ẩm thực Netspace.,,hqdefault,youtube ,UlM9gAL8B6A,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,94,0,Bao Tử Hầm Tiêu,You're watching,Cách nấu Bao Tử Hầm Tiêu ngon - Chef Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách nấu Bao Tử Hầm Tiêu ngon - Chef Thái - Trưởng bộ môn Bếp Việt tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,DB7ruVU8GUY,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,95,0,Tôm rang,You're watching,Cách chế biến Tôm rang thật ngon - Tuvit Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách chế biến Tôm rang thật ngon được thực hiện bởi Tuvit Thái- - Trưởng bộ môn Bếp Việt tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,sdTxbkewBo4,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,96,0,Chim Cút Chiên Bơ,You're watching,Cách làm món Chim Cút Chiên Bơ cực ngon cùng Chef Thái | Khám Phá Bếp Việt,Khám phá bếp Việt - Cách làm món Chiêm Cút Chiên Bơ cực ngon cùng Chef Thái - Trưởng bộ môn Bếp Việt tại trường dạy nghề ẩm thực Netspace.,,hqdefault,youtube ,4AKFmz5zjnI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
