status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,107,0,Nấm đùi gà xào hạt điều đa sắc,You're watching,Nấm đùi gà xào hạt điều đa sắc cho ngày chay,Nấm đùi gà xào hạt điều đa sắc cho ngày chay,http://afamily1.vcmedia.vn/thumb_w/600/Qalypm8xccccccccccccW2vZ1VroR/Image/2012/11/01/121110afamily-AN-ga-xao-hat-dieu-(1)-e4634.jpg,http://afamily1.vcmedia.vn/thumb_w/600/Qalypm8xccccccccccccW2vZ1VroR/Image/2012/11/01/121110afamily-AN-ga-xao-hat-dieu-(1)-e4634.jpg,video/mp4,http://player.vimeo.com/external/244297105.hd.mp4?s=8a1107db07f3d186d84095023dd6a11f5d987104&profile_id=174&oauth2_token_id=925006679,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,108,0,Tôm sốt Cajun đậm đà,You're watching,Tôm sốt Cajun đậm đà mà chấm bánh mì ngon quên lối về,Tôm sốt Cajun đậm đà mà chấm bánh mì ngon quên lối về,,hqdefault,youtube ,pxZo05hVfKU,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,109,0,Chế biến nhanh 3 món ngon từ trứng,You're watching,Chế biến nhanh 3 món ngon từ trứng cho bữa sáng,Chế biến nhanh 3 món ngon từ trứng cho bữa sáng,,hqdefault,youtube ,gG1Ae5E28yQ,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,110,0,CƠM CHÁY CHIÊN GIÒN,You're watching,"Vừa ngon lại vừa hết sức đơn giản, ai cũng dễ dàng làm được","Cách làm CƠM CHÁY CHIÊN GIÒN ngon ơi là ngon nè các bạn ơi. Vừa ngon lại vừa hết sức đơn giản, ai cũng dễ dàng làm được, cuối tuần này sẽ làm ăn thử nhé !!",,hqdefault,youtube ,8h-ykgyS8_E,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,111,0,SỮA CHUA NẾP CẨM,You're watching,chua chua ngọt ngọt mát lạnh thơm nức,"Cách làm sữa chua nếp cẩm ngon ơi là ngon, chua chua ngọt ngọt mát lạnh thơm nức, quá đã luôn các bạn ơi ^^",,hqdefault,youtube ,6lDTOtYTs4k,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,112,0,BÁNH XẾP NƯỚNG,You're watching,trong mềm ngoài giòn cực kỳ hấp dẫn luôn các bạn ơi,"Cách làm bánh xếp nướng đơn giản thơm ngon, trong mềm ngoài giòn cực kỳ hấp dẫn luôn các bạn ơi, món bánh tuổi thơ ngon ơi là ngon!",,hqdefault,youtube ,X4BBYD9Jtic,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,113,0,BÁNH GẠO VIÊN Sốt Cay Hàn Quốc,You're watching,thơm ngon hấp dẫn rất là đơn giản,"Cách làm bánh gạo Hàn Quốc tokbokki VIÊN thơm ngon hấp dẫn rất là đơn giản, món ăn vặt ăn chơi thật là tuyệt vời kiểu Hàn nè các bạn ơi!",,hqdefault,youtube ,AFdQwP_okAY,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,114,0,BÁNH BÔNG LAN CÂY THÔNG NOEL,You're watching,vừa dễ làm vừa thơm ngon cho 1 mùa giáng sinh an lành !,"Cách làm bánh bông lan cupcake cây thông noel đón lễ giáng sinh nè các bạn ơi, vừa dễ làm vừa thơm ngon cho 1 mùa giáng sinh an lành !",,hqdefault,youtube ,p29Zinrhshw,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,115,0,GỎI RAU CÂU TÔM THỊT,You're watching,Cách làm GỎI RAU CÂU TÔM THỊT đơn giản lạ miệng,"Cách làm gỏi rau câu tôm thịt chua chua ngọt ngọt thơm ngon độc lạ, dễ làm dễ ăn, ăn hoài không ngán, thích quá nha ^^",,hqdefault,youtube ,iae_2C4f_5U,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,116,0,CƠM CHIÊN CÁ MẶN,You're watching,Cách làm CƠM CHIÊN CÁ MẶN rất ngon và hấp dẫn,"Cách làm món cơm chiên cá mặn thơm ngon tuyệt vời như đi ăn ngoài hàng quán nè các bạn, rất là đơn giản mà lại hấp dẫn nữa chứ, thích ghê ^^",,hqdefault,youtube ,gB12zVP3UrE,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,117,0,CÁ VIÊN CHIÊN,You're watching,Cách làm CÁ VIÊN CHIÊN ngon sạch an toàn tại nhà,"Cách làm cá viên chiên đơn giản thơm ngon, sạch sẽ an toàn vệ sinh tại nhà nè các bạn ơi, cá viên chiên bên ngoài người ta để lâu ngày, cho các chất bảo quản không an toàn nữa, làm tại nhà là tuyệt nhất, ăn sướng miệng nhất đó nha ^^",,hqdefault,youtube ,kyY-PWMOSQI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,118,0,BÚN CÁ LÓC,You're watching,Cách làm BÚN CÁ LÓC ngon quá xá đãi cả nhà,"Cách làm bún cá lóc đơn giản tại nhà, thơm ngon hấp dẫn không thua gì ngoài hàng, món ngon đãi cả nhà trong những ngày đông thì thật là tuyệt đó các bạn ơi!",,hqdefault,youtube ,nVFzkT4nefs,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,119,0,LAGU SƯỜN NON,You're watching,Cách làm LAGU SƯỜN NON ngon tuyệt cho các bữa tiệc gia đình,"Cách làm món lagu sườn heo rất là dễ dàng, nguyên liệu dễ tìm, món ngon tuyệt vời cho các bữa tiệc, hội hợp gia đình đó các bạn ơi!",,hqdefault,youtube ,-nEhYe3wky4,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,120,0,XÔI GÀ,You're watching,Cách làm XÔI GÀ cực đơn giản bằng nồi cơm điện,"Cách làm món xôi gà theo kiểu cực kỳ đơn giản, nấu bằng nồi cơm điện hết sức nhanh chóng, món này ăn sáng hay chóng đói vô cùng hiệu quả nha",,hqdefault,youtube ,ILUpXqQHwr8,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,121,0,HỦ TIẾU THỊT HEO,You're watching,Cách làm HỦ TIẾU THỊT HEO đơn giản đãi cả nhà,"Cách làm món hủ tiếu mì thịt heo trứng cút thơm ngon đơn giản tại nhà, lâu lâu tự tay xuống bếp nấu món hủ tiếu thân quen đãi cả nhà 1 bữa thật là vui đó các bạn ơi!",,hqdefault,youtube ,E2bG25UOySg,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,122,0,CỐM DẸP TRỘN DỪA,You're watching,Cách làm CỐM DẸP TRỘN DỪA thơm ngon đơn giản,"Cách làm cốm dẹp trộn dừa đơn giản tại nhà, món cốm dẹp tuổi thơ đã lâu rồi mình mới được ăn lại, hương vị mộc mạc mà thân quen ...",,hqdefault,youtube ,eXHN1rcki0s,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,123,0,CƠM BENTO HEO CON,You're watching,Cách làm CƠM BENTO HEO CON rất đơn giản,"Cách làm cơm bento Nhật Bản rất là đơn giản, nhìn dễ thương, đáng yêu, không nỡ ăn luôn các bạn ơi.",,hqdefault,youtube ,HXQDmke9pwc,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,124,0,CƠM BENTO MINION,You're watching,Cách làm CƠM BENTO MINION rất là dễ dàng,"Cách làm cơm bento hình minion đơn giản dễ dàng, thơm ngon hấp dẫn. Món cơm này làm dành cho các bé sẽ rất thích đó nha các bạn, hoặc mình làm tặng cho những người thân yêu cũng rất tuyệt vời!",,hqdefault,youtube ,alFLJDulkaY,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,125,0,ĐÙI GÀ SỐT TERIYAKI,You're watching,Cách làm ĐÙI GÀ SỐT TERIYAKI đơn giản thơm ngon hấp dẫn,"Cách làm đùi gà chiên sốt teriyaki nổi tiếng Nhật Bản, món gà thơm ngon đơn giản dễ làm, thật là bắt mắt và hấp dẫn vô cùng luôn các bạn ơi",,hqdefault,youtube ,D88w2iREp3Q,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,126,0,SƯỜN HEO SỐT TERIYAKI,You're watching,Cách làm SƯỜN HEO SỐT TERIYAKI thơm ngon rất dễ dàng,"Cách làm món sườn lợn (sườn heo cốt lết) sốt teriyaki Nhật Bản siêu ngon và dễ dàng. Sốt teriyaki rất nổi tiếng thơm ngon, đậm đà, phối cùng thịt heo cốt lết thì thật là tuyệt vời luôn các bạn ơi!!",,hqdefault,youtube ,uxCc1_k0k_Q,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,127,0,BÁNH MOCHI NHÂN ĐẬU XANH,You're watching,Cách làm BÁNH MOCHI NHÂN ĐẬU XANH đơn giản,"Cách làm BÁNH MOCHI NHÂN ĐẬU XANH đơn giản, bánh mochi Nhật Bản rất là nổi tiếng với nhiều vị nhân thơm ngon.",,hqdefault,youtube ,xA6ts72q4ts,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,128,0,THỊT HEO CHIÊN XÙ KIỂU NHẬT,You're watching,Cách làm THỊT HEO CHIÊN XÙ KIỂU NHẬT siêu ngon không thể tả,"Cách làm THỊT HEO CHIÊN XÙ KIỂU NHẬT, món này có thể ăn chơi nhâm nhi cùng bạn bè, hay dành cho bữa cơm gia đình cũng thật là tuyệt vời đó các bạn ơi !",,hqdefault,youtube ,UzNLluauK68,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Source: Bếp Gia Đình</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
