status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,11,0,Cách nấu Súp Cua - Crab Soup,You're watching,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,,hqdefault,youtube,KZscOFToWZg,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,12,0,Cách nấu Bún riêu - Vietnamese crab and tomato noodle soup,You're watching,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,,hqdefault,youtube,S2V7N2Jug0Y,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,13,0,"Cách nấu bữa cơm đơn giản với tôm rim, rau muống xào và canh sấu sườn | 3 dishes meal",You're watching,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,,hqdefault,youtube,tQlF3MG7Td0,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,14,0,Cách làm bánh bông lan phô mai Nhật Bản - Japanese Cheesecake,You're watching,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,,hqdefault,youtube,uyxcihmdRdc,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,15,0,Cách làm bánh kem bắp,You're watching,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,Cooking Challenge là chương trình dành cho tất cả những ai yêu thích nấu ăn và muốn chia sẻ những công thức độc đáo của mình đến mọi người. Nhấn subscribe ngay để cập nhật thêm những món ăn ngon & dễ nhất nhé!!,,hqdefault,youtube,zmYOYZfl_gA,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,16,0,Cách làm bò khô tại nhà dễ và ngon,You're watching,"Chia sẻ bí quyết làm thịt bò khô từ bò nguyên miếng vừa thơm ngon vừa hợp vệ sinh, lại dễ làm tại nhà.","Chia sẻ bí quyết làm thịt bò khô từ bò nguyên miếng vừa thơm ngon vừa hợp vệ sinh, lại dễ làm tại nhà.",,hqdefault,youtube,5jDI_pN0_kw,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,17,0,Cách nấu sữa đậu nành thơm ngon đơn giản nhất,You're watching,"Tự làm sữa đậu nành tại nhà sẽ giúp bạn được thưởng thức thứ đồ uống vừa ngon, ngậy lại vừa đảm bảo chất lượng, vệ sinh an toàn thực phẩm.","Tự làm sữa đậu nành tại nhà sẽ giúp bạn được thưởng thức thứ đồ uống vừa ngon, ngậy lại vừa đảm bảo chất lượng, vệ sinh an toàn thực phẩm.",,hqdefault,youtube,GB1v_MoIspU,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,18,0,Cách làm bắp bò ngâm mắm đơn giản mà ngon,You're watching,Chia sẻ với các bạn cách làm món bắp bò ngâm mắm thơm ngon và cực dễ luôn. Ngoài ra còn có,Chia sẻ với các bạn cách làm món bắp bò ngâm mắm thơm ngon và cực dễ luôn. Ngoài ra còn có,,hqdefault,youtube,F8lYbd_n1S8,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,19,0,Cách làm tàu hũ nước đường ngọt mát cho mùa hè,You're watching,Chia sẻ với các bạn công thức làm món tàu hũ nước đường (tào phớ) cực ngon giải nhiệt ngày nóng.,Chia sẻ với các bạn công thức làm món tàu hũ nước đường (tào phớ) cực ngon giải nhiệt ngày nóng.,,hqdefault,youtube,5ZfeAcbQOvI,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,20,0,"Cách làm muối ớt rang tốc hành, không dính chảo",You're watching,"Hoa quả đặc biệt là những hoa quả chua như cóc, xoài, bưởi.. chấm cùng muối ớt rang luôn tuyệt hảo. Cùng xem cách làm vừa nhanh vừa dễ này nha.","Hoa quả đặc biệt là những hoa quả chua như cóc, xoài, bưởi.. chấm cùng muối ớt rang luôn tuyệt hảo. Cùng xem cách làm vừa nhanh vừa dễ này nha.",,hqdefault,youtube,VxMEg7dtkrY,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,21,0,Hướng dẫn cách làm món BÚN CÁ,You're watching,"Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.","Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.",,hqdefault,youtube,BbAgmZVPGxM,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,22,0,Hướng dẫn cách làm món Sườn heo nướng mật ong - Honey Baked Ribs,You're watching,"Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.","Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.",,hqdefault,youtube,yyOmOvw2-pc,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,23,0,"Hướng dẫn cách làm món 4 MÓN CHÁO nóng hổi, ai ăn cũng mê tít",You're watching,"Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.","Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.",,hqdefault,youtube,BRplIhSYQEM,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
1,24,0,Hướng dẫn cách làm món BÁNH ĐA TRỘN THỊT GÀ,You're watching,"Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.","Feedy VN là kênh Youtube Video trực tuyến hàng đầu Việt Nam về những món ăn truyền thống, hiện đại thu hút mọi thành phần ở mọi lứa tuổi, ở khắp nơi trên thế giới. Feedy VN còn là nơi chia sẽ những bí kíp nấu ăn độc đáo và lạ mắt nhất.",,hqdefault,youtube,twow4agOS10,0,<h5></h5>,,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer""></li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
